,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
25,2017-frenchopen-1128,2017,frenchopen,1128,Philipp Kohlschreiber,Nick Kyrgios,,,,,,,,,,
26,2017-frenchopen-1129,2017,frenchopen,1129,David Ferrer,Donald Young,,,,,,,,,,
27,2017-frenchopen-1131,2017,frenchopen,1131,Konstantin Kravchuk,Federico Delbonis,,,,,,,,,,
28,2017-frenchopen-1132,2017,frenchopen,1132,Ernests Gulbis,Marin Cilic,,,,,,,,,,
29,2017-frenchopen-1133,2017,frenchopen,1133,Milos Raonic,Steve Darcis,,,,,,,,,,
30,2017-frenchopen-1134,2017,frenchopen,1134,Rogerio Dutra Silva,Mikhail Youzhny,,,,,,,,,,
31,2017-frenchopen-1135,2017,frenchopen,1135,Marco Trungelliti,Quentin Halys,,,,,,,,,,
32,2017-frenchopen-1136,2017,frenchopen,1136,Guillermo Garcia Lopez,Gilles Muller,,,,,,,,,,
33,2017-frenchopen-1137,2017,frenchopen,1137,Pablo Carreno Busta,Florian Mayer,,,,,,,,,,
34,2017-frenchopen-1138,2017,frenchopen,1138,Taro Daniel,Jerzy Janowicz,,,,,,,,,,
35,2017-frenchopen-1139,2017,frenchopen,1139,Tommy Robredo,Daniel Evans,,,,,,,,,,
36,2017-frenchopen-1140,2017,frenchopen,1140,Stephane Robert,Grigor Dimitrov,,,,,,,,,,
37,2017-frenchopen-1141,2017,frenchopen,1141,Jack Sock,Jiri Vesely,,,,,,,,,,
38,2017-frenchopen-1142,2017,frenchopen,1142,Aljaz Bedene,Ryan Harrison,,,,,,,,,,
39,2017-frenchopen-1143,2017,frenchopen,1143,Mikhail Kukushkin,Tennys Sandgren,,,,,,,,,,
40,2017-frenchopen-1144,2017,frenchopen,1144,John Millman,Roberto Bautista Agut,,,,,,,,,,
41,2017-frenchopen-1145,2017,frenchopen,1145,Gilles Simon,Nikoloz Basilashvili,,,,,,,,,,
42,2017-frenchopen-1146,2017,frenchopen,1146,Viktor Troicki,Evgeny Donskoy,,,,,,,,,,
43,2017-frenchopen-1147,2017,frenchopen,1147,Robin Haase,Alex De Minaur,,,,,,,,,,
44,2017-frenchopen-1148,2017,frenchopen,1148,Benoit Paire,Rafael Nadal,,,,,,,,,,
45,2017-frenchopen-1149,2017,frenchopen,1149,Dominic Thiem,Bernard Tomic,,,,,,,,,,
46,2017-frenchopen-1150,2017,frenchopen,1150,Simone Bolelli,Nicolas Mahut,,,,,,,,,,
47,2017-frenchopen-1151,2017,frenchopen,1151,Mathias Bourgue,Borna Coric,,,,,,,,,,
48,2017-frenchopen-1152,2017,frenchopen,1152,Yuichi Sugita,Steve Johnson,,,,,,,,,,
49,2017-frenchopen-1153,2017,frenchopen,1153,Ivo Karlovic,Stefanos Tsitsipas,,,,,,,,,,
50,2017-frenchopen-1154,2017,frenchopen,1154,Horacio Zeballos,Adrian Mannarino,,,,,,,,,,
51,2017-frenchopen-1156,2017,frenchopen,1156,Paul Henri Mathieu,David Goffin,,,,,,,,,,
52,2017-frenchopen-1157,2017,frenchopen,1157,Lucas Pouille,Julien Benneteau,,,,,,,,,,
53,2017-frenchopen-1158,2017,frenchopen,1158,Thomaz Bellucci,Dusan Lajovic,,,,,,,,,,
54,2017-frenchopen-1159,2017,frenchopen,1159,Benjamin Bonzi,Daniil Medvedev,,,,,,,,,,
55,2017-frenchopen-1160,2017,frenchopen,1160,Marius Copil,Albert Ramos Vinolas,,,,,,,,,,
56,2017-frenchopen-1161,2017,frenchopen,1161,Mischa Zverev,Stefano Napolitano,,,,,,,,,,
57,2017-frenchopen-1162,2017,frenchopen,1162,Andrey Rublev,Diego Schwartzman,,,,,,,,,,
58,2017-frenchopen-1163,2017,frenchopen,1163,Joao Sousa,Janko Tipsarevic,,,,,,,,,,
59,2017-frenchopen-1164,2017,frenchopen,1164,Marcel Granollers,Novak Djokovic,,,,,,,,,,
60,2017-frenchopen-1201,2017,frenchopen,1201,Andy Murray,Martin Klizan,,,,,,,,,,
61,2017-frenchopen-1202,2017,frenchopen,1202,Nicolas Almagro,Juan Martin Del Potro,,,,,,,,,,
62,2017-frenchopen-1203,2017,frenchopen,1203,John Isner,Paolo Lorenzi,,,,,,,,,,
63,2017-frenchopen-1204,2017,frenchopen,1204,Karen Khachanov,Tomas Berdych,,,,,,,,,,
64,2017-frenchopen-1205,2017,frenchopen,1205,Fernando Verdasco,Pierre Hugues Herbert,,,,,,,,,,
65,2017-frenchopen-1206,2017,frenchopen,1206,Nicolas Kicker,Pablo Cuevas,,,,,,,,,,
66,2017-frenchopen-1207,2017,frenchopen,1207,Hyeon Chung,Denis Istomin,,,,,,,,,,
67,2017-frenchopen-1208,2017,frenchopen,1208,Jeremy Chardy,Kei Nishikori,,,,,,,,,,
68,2017-frenchopen-1209,2017,frenchopen,1209,Stan Wawrinka,Alexandr Dolgopolov,,,,,,,,,,
69,2017-frenchopen-1210,2017,frenchopen,1210,Andreas Seppi,Fabio Fognini,,,,,,,,,,
70,2017-frenchopen-1211,2017,frenchopen,1211,Richard Gasquet,Victor Estrella Burgos,,,,,,,,,,
71,2017-frenchopen-1212,2017,frenchopen,1212,Thiago Monteiro,Gael Monfils,,,,,,,,,,
72,2017-frenchopen-1213,2017,frenchopen,1213,Renzo Olivo,Kyle Edmund,,,,,,,,,,
73,2017-frenchopen-1214,2017,frenchopen,1214,Kevin Anderson,Nick Kyrgios,,,,,,,,,,
74,2017-frenchopen-1215,2017,frenchopen,1215,David Ferrer,Feliciano Lopez,,,,,,,,,,
75,2017-frenchopen-1216,2017,frenchopen,1216,Konstantin Kravchuk,Marin Cilic,,,,,,,,,,
76,2017-frenchopen-1217,2017,frenchopen,1217,Milos Raonic,Rogerio Dutra Silva,,,,,,,,,,
77,2017-frenchopen-1218,2017,frenchopen,1218,Marco Trungelliti,Guillermo Garcia Lopez,,,,,,,,,,
78,2017-frenchopen-1219,2017,frenchopen,1219,Pablo Carreno Busta,Taro Daniel,,,,,,,,,,
79,2017-frenchopen-1220,2017,frenchopen,1220,Tommy Robredo,Grigor Dimitrov,,,,,,,,,,
80,2017-frenchopen-1221,2017,frenchopen,1221,Jiri Vesely,Aljaz Bedene,,,,,,,,,,
81,2017-frenchopen-1222,2017,frenchopen,1222,Mikhail Kukushkin,Roberto Bautista Agut,,,,,,,,,,
82,2017-frenchopen-1223,2017,frenchopen,1223,Nikoloz Basilashvili,Viktor Troicki,,,,,,,,,,
83,2017-frenchopen-1224,2017,frenchopen,1224,Robin Haase,Rafael Nadal,,,,,,,,,,
84,2017-frenchopen-1225,2017,frenchopen,1225,Dominic Thiem,Simone Bolelli,,,,,,,,,,
85,2017-frenchopen-1226,2017,frenchopen,1226,Borna Coric,Steve Johnson,,,,,,,,,,
86,2017-frenchopen-1227,2017,frenchopen,1227,Ivo Karlovic,Horacio Zeballos,,,,,,,,,,
87,2017-frenchopen-1228,2017,frenchopen,1228,Sergiy Stakhovsky,David Goffin,,,,,,,,,,
88,2017-frenchopen-1229,2017,frenchopen,1229,Lucas Pouille,Thomaz Bellucci,,,,,,,,,,
89,2017-frenchopen-1230,2017,frenchopen,1230,Benjamin Bonzi,Albert Ramos Vinolas,,,,,,,,,,
90,2017-frenchopen-1231,2017,frenchopen,1231,Stefano Napolitano,Diego Schwartzman,,,,,,,,,,
91,2017-frenchopen-1232,2017,frenchopen,1232,Joao Sousa,Novak Djokovic,,,,,,,,,,
92,2017-frenchopen-1301,2017,frenchopen,1301,Andy Murray,Juan Martin Del Potro,,,,,,,,,,
93,2017-frenchopen-1302,2017,frenchopen,1302,John Isner,Karen Khachanov,,,,,,,,,,
94,2017-frenchopen-1303,2017,frenchopen,1303,Fernando Verdasco,Pablo Cuevas,,,,,,,,,,
95,2017-frenchopen-1304,2017,frenchopen,1304,Hyeon Chung,Kei Nishikori,,,,,,,,,,
96,2017-frenchopen-1305,2017,frenchopen,1305,Stan Wawrinka,Fabio Fognini,,,,,,,,,,
97,2017-frenchopen-1306,2017,frenchopen,1306,Richard Gasquet,Gael Monfils,,,,,,,,,,
98,2017-frenchopen-1307,2017,frenchopen,1307,Kyle Edmund,Kevin Anderson,,,,,,,,,,
99,2017-frenchopen-1308,2017,frenchopen,1308,Feliciano Lopez,Marin Cilic,,,,,,,,,,
100,2017-frenchopen-1309,2017,frenchopen,1309,Milos Raonic,Guillermo Garcia Lopez,,,,,,,,,,
101,2017-frenchopen-1310,2017,frenchopen,1310,Pablo Carreno Busta,Grigor Dimitrov,,,,,,,,,,
102,2017-frenchopen-1311,2017,frenchopen,1311,Jiri Vesely,Roberto Bautista Agut,,,,,,,,,,
103,2017-frenchopen-1312,2017,frenchopen,1312,Nikoloz Basilashvili,Rafael Nadal,,,,,,,,,,
104,2017-frenchopen-1313,2017,frenchopen,1313,Dominic Thiem,Steve Johnson,,,,,,,,,,
105,2017-frenchopen-1314,2017,frenchopen,1314,Horacio Zeballos,David Goffin,,,,,,,,,,
106,2017-frenchopen-1315,2017,frenchopen,1315,Lucas Pouille,Albert Ramos Vinolas,,,,,,,,,,
107,2017-frenchopen-1316,2017,frenchopen,1316,Diego Schwartzman,Novak Djokovic,,,,,,,,,,
108,2017-frenchopen-1401,2017,frenchopen,1401,Andy Murray,Karen Khachanov,,,,,,,,,,
109,2017-frenchopen-1402,2017,frenchopen,1402,Fernando Verdasco,Kei Nishikori,,,,,,,,,,
110,2017-frenchopen-1403,2017,frenchopen,1403,Stan Wawrinka,Gael Monfils,,,,,,,,,,
111,2017-frenchopen-1404,2017,frenchopen,1404,Kevin Anderson,Marin Cilic,,,,,,,,,,
112,2017-frenchopen-1405,2017,frenchopen,1405,Milos Raonic,Pablo Carreno Busta,,,,,,,,,,
113,2017-frenchopen-1406,2017,frenchopen,1406,Roberto Bautista Agut,Rafael Nadal,,,,,,,,,,
114,2017-frenchopen-1407,2017,frenchopen,1407,Dominic Thiem,Horacio Zeballos,,,,,,,,,,
115,2017-frenchopen-1408,2017,frenchopen,1408,Albert Ramos Vinolas,Novak Djokovic,,,,,,,,,,
116,2017-frenchopen-1501,2017,frenchopen,1501,Andy Murray,Kei Nishikori,,,,,,,,,,
117,2017-frenchopen-1502,2017,frenchopen,1502,Stan Wawrinka,Marin Cilic,,,,,,,,,,
118,2017-frenchopen-1503,2017,frenchopen,1503,Pablo Carreno Busta,Rafael Nadal,,,,,,,,,,
119,2017-frenchopen-1504,2017,frenchopen,1504,Dominic Thiem,Novak Djokovic,,,,,,,,,,
120,2017-frenchopen-1601,2017,frenchopen,1601,Andy Murray,Stan Wawrinka,,,,,,,,,,
121,2017-frenchopen-1602,2017,frenchopen,1602,Rafael Nadal,Dominic Thiem,,,,,,,,,,
122,2017-frenchopen-1701,2017,frenchopen,1701,Stan Wawrinka,Rafael Nadal,,,,,,,,,,
123,2017-frenchopen-2101,2017,frenchopen,2101,Angelique Kerber,Ekaterina Makarova,,,,,,,,,,
124,2017-frenchopen-2102,2017,frenchopen,2102,Lesia Tsurenko,Kateryna Kozlova,,,,,,,,,,
125,2017-frenchopen-2103,2017,frenchopen,2103,Louisa Chirico,Jelena Ostapenko,,,,,,,,,,
126,2017-frenchopen-2104,2017,frenchopen,2104,Monica Puig,Roberta Vinci,,,,,,,,,,
127,2017-frenchopen-2105,2017,frenchopen,2105,Samantha Stosur,Kristina Kucova,,,,,,,,,,
128,2017-frenchopen-2106,2017,frenchopen,2106,Kirsten Flipkens,Mandy Minella,,,,,,,,,,
129,2017-frenchopen-2107,2017,frenchopen,2107,Bethanie Mattek Sands,Evgeniya Rodina,,,,,,,,,,
130,2017-frenchopen-2108,2017,frenchopen,2108,Julia Boserup,Petra Kvitova,,,,,,,,,,
131,2017-frenchopen-2109,2017,frenchopen,2109,Caroline Wozniacki,Jaimee Fourlis,,,,,,,,,,
132,2017-frenchopen-2110,2017,frenchopen,2110,Francoise Abanda,Tessah Andrianjafitrimo,,,,,,,,,,
133,2017-frenchopen-2112,2017,frenchopen,2112,Ajla Tomljanovic,Kiki Bertens,,,,,,,,,,
134,2017-frenchopen-2114,2017,frenchopen,2114,Viktorija Golubic,Aliaksandra Sasnovich,,,,,,,,,,
135,2017-frenchopen-2115,2017,frenchopen,2115,Camila Giorgi,Oceane Dodin,,,,,,,,,,
136,2017-frenchopen-2116,2017,frenchopen,2116,Christina McHale,Svetlana Kuznetsova,,,,,,,,,,
137,2017-frenchopen-2117,2017,frenchopen,2117,,Francesca Schiavone,,,,,,,,,,
138,2017-frenchopen-2119,2017,frenchopen,2119,Johanna Larsson,Natalia Vikhlyantseva,,,,,,,,,,
139,2017-frenchopen-2120,2017,frenchopen,2120,Myrtille Georges,Yulia Putintseva,,,,,,,,,,
140,2017-frenchopen-2121,2017,frenchopen,2121,Mirjana Lucic Baroni,Cagla Buyukakcay,,,,,,,,,,
141,2017-frenchopen-2122,2017,frenchopen,2122,Marina Erakovic,Shelby Rogers,,,,,,,,,,
142,2017-frenchopen-2123,2017,frenchopen,2123,Sara Errani,Misaki Doi,,,,,,,,,,
143,2017-frenchopen-2124,2017,frenchopen,2124,Jennifer Brady,Kristina Mladenovic,,,,,,,,,,
144,2017-frenchopen-2125,2017,frenchopen,2125,Venus Williams,Qiang Wang,,,,,,,,,,
145,2017-frenchopen-2126,2017,frenchopen,2126,Amanda Anisimova,Kurumi Nara,,,,,,,,,,
146,2017-frenchopen-2127,2017,frenchopen,2127,Jelena Jankovic,Richel Hogenkamp,,,,,,,,,,
147,2017-frenchopen-2128,2017,frenchopen,2128,Elise Mertens,Daria Gavrilova,,,,,,,,,,
148,2017-frenchopen-2129,2017,frenchopen,2129,Timea Bacsinszky,Sara Sorribes Tormo,,,,,,,,,,
149,2017-frenchopen-2130,2017,frenchopen,2130,Madison Brengle,Julia Goerges,,,,,,,,,,
150,2017-frenchopen-2132,2017,frenchopen,2132,Lara Arruabarrena,Dominika Cibulkova,,,,,,,,,,
151,2017-frenchopen-2133,2017,frenchopen,2133,Elina Svitolina,Yaroslava Shvedova,,,,,,,,,,
152,2017-frenchopen-2134,2017,frenchopen,2134,Mona Barthel,Tsvetana Pironkova,,,,,,,,,,
153,2017-frenchopen-2135,2017,frenchopen,2135,,Magda Linette,,,,,,,,,,
154,2017-frenchopen-2137,2017,frenchopen,2137,Anastasija Sevastova,Annika Beck,,,,,,,,,,
155,2017-frenchopen-2138,2017,frenchopen,2138,Risa Ozaki,Eugenie Bouchard,,,,,,,,,,
156,2017-frenchopen-2139,2017,frenchopen,2139,Kateryna Bondarenko,Petra Martic,,,,,,,,,,
157,2017-frenchopen-2140,2017,frenchopen,2140,Ashleigh Barty,Madison Keys,,,,,,,,,,
158,2017-frenchopen-2141,2017,frenchopen,2141,Elena Vesnina,Beatriz Haddad Maia,,,,,,,,,,
159,2017-frenchopen-2143,2017,frenchopen,2143,Sorana Cirstea,Shuai Peng,,,,,,,,,,
160,2017-frenchopen-2144,2017,frenchopen,2144,Maria Sakkari,Carla Suarez Navarro,,,,,,,,,,
161,2017-frenchopen-2146,2017,frenchopen,2146,Marketa Vondrousova,Amandine Hesse,,,,,,,,,,
162,2017-frenchopen-2147,2017,frenchopen,2147,Ying Ying Duan,Tatjana Maria,,,,,,,,,,
163,2017-frenchopen-2148,2017,frenchopen,2148,Jana Cepelova,Simona Halep,,,,,,,,,,
164,2017-frenchopen-2149,2017,frenchopen,2149,Johanna Konta,Su Wei Hsieh,,,,,,,,,,
165,2017-frenchopen-2150,2017,frenchopen,2150,Miyu Kato,Taylor Townsend,,,,,,,,,,
166,2017-frenchopen-2151,2017,frenchopen,2151,Chloe Paquet,Kristyna Pliskova,,,,,,,,,,
167,2017-frenchopen-2152,2017,frenchopen,2152,Nao Hibino,Caroline Garcia,,,,,,,,,,
168,2017-frenchopen-2153,2017,frenchopen,2153,Barbora Strycova,Alison Riske,,,,,,,,,,
169,2017-frenchopen-2154,2017,frenchopen,2154,,Timea Babos,,,,,,,,,,
170,2017-frenchopen-2155,2017,frenchopen,2155,Naomi Osaka,Alison Van Uytvanck,,,,,,,,,,
171,2017-frenchopen-2156,2017,frenchopen,2156,Fiona Ferro,Agnieszka Radwanska,,,,,,,,,,
172,2017-frenchopen-2158,2017,frenchopen,2158,Veronica Cepede Royg,Lucie Safarova,,,,,,,,,,
173,2017-frenchopen-2159,2017,frenchopen,2159,Mariana Duque Marino,Irina Camelia Begu,,,,,,,,,,
174,2017-frenchopen-2160,2017,frenchopen,2160,Magdalena Rybarikova,Coco Vandeweghe,,,,,,,,,,
175,2017-frenchopen-2161,2017,frenchopen,2161,Lauren Davis,Carina Witthoeft,,,,,,,,,,
176,2017-frenchopen-2162,2017,frenchopen,2162,Irina Khromacheva,Pauline Parmentier,,,,,,,,,,
177,2017-frenchopen-2163,2017,frenchopen,2163,Ekaterina Alexandrova,Katerina Siniakova,,,,,,,,,,
178,2017-frenchopen-2164,2017,frenchopen,2164,Saisai Zheng,Karolina Pliskova,,,,,,,,,,
179,2017-frenchopen-2201,2017,frenchopen,2201,Ekaterina Makarova,Lesia Tsurenko,,,,,,,,,,
180,2017-frenchopen-2202,2017,frenchopen,2202,Jelena Ostapenko,Monica Puig,,,,,,,,,,
181,2017-frenchopen-2203,2017,frenchopen,2203,Samantha Stosur,Kirsten Flipkens,,,,,,,,,,
182,2017-frenchopen-2204,2017,frenchopen,2204,Bethanie Mattek Sands,Petra Kvitova,,,,,,,,,,
183,2017-frenchopen-2205,2017,frenchopen,2205,Caroline Wozniacki,Francoise Abanda,,,,,,,,,,
184,2017-frenchopen-2206,2017,frenchopen,2206,Catherine Bellis,Kiki Bertens,,,,,,,,,,
185,2017-frenchopen-2207,2017,frenchopen,2207,Shuai Zhang,Aliaksandra Sasnovich,,,,,,,,,,
186,2017-frenchopen-2208,2017,frenchopen,2208,Oceane Dodin,Svetlana Kuznetsova,,,,,,,,,,
187,2017-frenchopen-2209,2017,frenchopen,2209,,Anett Kontaveit,,,,,,,,,,
188,2017-frenchopen-2210,2017,frenchopen,2210,Johanna Larsson,Yulia Putintseva,,,,,,,,,,
189,2017-frenchopen-2211,2017,frenchopen,2211,Cagla Buyukakcay,Shelby Rogers,,,,,,,,,,
190,2017-frenchopen-2212,2017,frenchopen,2212,Sara Errani,Kristina Mladenovic,,,,,,,,,,
191,2017-frenchopen-2213,2017,frenchopen,2213,Venus Williams,Kurumi Nara,,,,,,,,,,
192,2017-frenchopen-2214,2017,frenchopen,2214,Richel Hogenkamp,Elise Mertens,,,,,,,,,,
193,2017-frenchopen-2215,2017,frenchopen,2215,Timea Bacsinszky,Madison Brengle,,,,,,,,,,
194,2017-frenchopen-2216,2017,frenchopen,2216,Ons Jabeur,Dominika Cibulkova,,,,,,,,,,
195,2017-frenchopen-2217,2017,frenchopen,2217,Elina Svitolina,Tsvetana Pironkova,,,,,,,,,,
196,2017-frenchopen-2218,2017,frenchopen,2218,Magda Linette,Ana Konjuh,,,,,,,,,,
197,2017-frenchopen-2219,2017,frenchopen,2219,Anastasija Sevastova,Eugenie Bouchard,,,,,,,,,,
198,2017-frenchopen-2220,2017,frenchopen,2220,Petra Martic,Madison Keys,,,,,,,,,,
199,2017-frenchopen-2221,2017,frenchopen,2221,Elena Vesnina,Varvara Lepchenko,,,,,,,,,,
200,2017-frenchopen-2222,2017,frenchopen,2222,Sorana Cirstea,Carla Suarez Navarro,,,,,,,,,,
201,2017-frenchopen-2223,2017,frenchopen,2223,Daria Kasatkina,Marketa Vondrousova,,,,,,,,,,
202,2017-frenchopen-2224,2017,frenchopen,2224,Tatjana Maria,Simona Halep,,,,,,,,,,
203,2017-frenchopen-2225,2017,frenchopen,2225,Su Wei Hsieh,Taylor Townsend,,,,,,,,,,
204,2017-frenchopen-2226,2017,frenchopen,2226,Chloe Paquet,Caroline Garcia,,,,,,,,,,
205,2017-frenchopen-2227,2017,frenchopen,2227,Barbora Strycova,,,,,,,,,,,
206,2017-frenchopen-2228,2017,frenchopen,2228,Alison Van Uytvanck,Agnieszka Radwanska,,,,,,,,,,
207,2017-frenchopen-2229,2017,frenchopen,2229,Anastasia Pavlyuchenkova,Veronica Cepede Royg,,,,,,,,,,
208,2017-frenchopen-2230,2017,frenchopen,2230,Mariana Duque Marino,Magdalena Rybarikova,,,,,,,,,,
209,2017-frenchopen-2231,2017,frenchopen,2231,Carina Witthoeft,Pauline Parmentier,,,,,,,,,,
210,2017-frenchopen-2232,2017,frenchopen,2232,Ekaterina Alexandrova,Karolina Pliskova,,,,,,,,,,
211,2017-frenchopen-2301,2017,frenchopen,2301,Lesia Tsurenko,Jelena Ostapenko,,,,,,,,,,
212,2017-frenchopen-2302,2017,frenchopen,2302,Samantha Stosur,Bethanie Mattek Sands,,,,,,,,,,
213,2017-frenchopen-2303,2017,frenchopen,2303,Caroline Wozniacki,Catherine Bellis,,,,,,,,,,
214,2017-frenchopen-2304,2017,frenchopen,2304,Shuai Zhang,Svetlana Kuznetsova,,,,,,,,,,
215,2017-frenchopen-2305,2017,frenchopen,2305,,Yulia Putintseva,,,,,,,,,,
216,2017-frenchopen-2306,2017,frenchopen,2306,Shelby Rogers,Kristina Mladenovic,,,,,,,,,,
217,2017-frenchopen-2307,2017,frenchopen,2307,Venus Williams,Elise Mertens,,,,,,,,,,
218,2017-frenchopen-2308,2017,frenchopen,2308,Timea Bacsinszky,Ons Jabeur,,,,,,,,,,
219,2017-frenchopen-2309,2017,frenchopen,2309,Elina Svitolina,Magda Linette,,,,,,,,,,
220,2017-frenchopen-2310,2017,frenchopen,2310,Anastasija Sevastova,Petra Martic,,,,,,,,,,
221,2017-frenchopen-2311,2017,frenchopen,2311,Elena Vesnina,Carla Suarez Navarro,,,,,,,,,,
222,2017-frenchopen-2312,2017,frenchopen,2312,Daria Kasatkina,Simona Halep,,,,,,,,,,
223,2017-frenchopen-2313,2017,frenchopen,2313,Su Wei Hsieh,Caroline Garcia,,,,,,,,,,
224,2017-frenchopen-2314,2017,frenchopen,2314,,Agnieszka Radwanska,,,,,,,,,,
225,2017-frenchopen-2315,2017,frenchopen,2315,Veronica Cepede Royg,Mariana Duque Marino,,,,,,,,,,
226,2017-frenchopen-2316,2017,frenchopen,2316,Carina Witthoeft,Karolina Pliskova,,,,,,,,,,
227,2017-frenchopen-2401,2017,frenchopen,2401,Jelena Ostapenko,Samantha Stosur,,,,,,,,,,
228,2017-frenchopen-2402,2017,frenchopen,2402,Caroline Wozniacki,Svetlana Kuznetsova,,,,,,,,,,
229,2017-frenchopen-2403,2017,frenchopen,2403,,Kristina Mladenovic,,,,,,,,,,
230,2017-frenchopen-2404,2017,frenchopen,2404,Venus Williams,Timea Bacsinszky,,,,,,,,,,
231,2017-frenchopen-2405,2017,frenchopen,2405,Elina Svitolina,Petra Martic,,,,,,,,,,
232,2017-frenchopen-2406,2017,frenchopen,2406,Carla Suarez Navarro,Simona Halep,,,,,,,,,,
233,2017-frenchopen-2407,2017,frenchopen,2407,Caroline Garcia,,,,,,,,,,,
234,2017-frenchopen-2408,2017,frenchopen,2408,Veronica Cepede Royg,Karolina Pliskova,,,,,,,,,,
235,2017-frenchopen-2501,2017,frenchopen,2501,Jelena Ostapenko,Caroline Wozniacki,,,,,,,,,,
236,2017-frenchopen-2502,2017,frenchopen,2502,Kristina Mladenovic,Timea Bacsinszky,,,,,,,,,,
237,2017-frenchopen-2503,2017,frenchopen,2503,Elina Svitolina,Simona Halep,,,,,,,,,,
238,2017-frenchopen-2504,2017,frenchopen,2504,Caroline Garcia,Karolina Pliskova,,,,,,,,,,
239,2017-frenchopen-2601,2017,frenchopen,2601,Jelena Ostapenko,Timea Bacsinszky,,,,,,,,,,
240,2017-frenchopen-2602,2017,frenchopen,2602,Simona Halep,Karolina Pliskova,,,,,,,,,,
241,2017-frenchopen-2701,2017,frenchopen,2701,Jelena Ostapenko,Simona Halep,,,,,,,,,,
0,2017-usopen-1101,2017,usopen,1101,Rafael Nadal,Dusan Lajovic,,,,,,,,,,
1,2017-usopen-1103,2017,usopen,1103,Yuichi Sugita,Geoffrey Blancaneaux,,,,,,,,,,
2,2017-usopen-1104,2017,usopen,1104,Leonardo Mayer,Richard Gasquet,,,,,,,,,,
3,2017-usopen-1108,2017,usopen,1108,Ryan Harrison,Tomas Berdych,,,,,,,,,,
4,2017-usopen-1109,2017,usopen,1109,David Goffin,Julien Benneteau,,,,,,,,,,
5,2017-usopen-1112,2017,usopen,1112,Jeremy Chardy,Gael Monfils,,,,,,,,,,
6,2017-usopen-1116,2017,usopen,1116,Vaclav Safranek,Grigor Dimitrov,,,,,,,,,,
7,2017-usopen-1117,2017,usopen,1117,Roger Federer,Frances Tiafoe,,,,,,,,,,
8,2017-usopen-1120,2017,usopen,1120,Andrey Kuznetsov,Feliciano Lopez,,,,,,,,,,
9,2017-usopen-1124,2017,usopen,1124,John Millman,Nick Kyrgios,,,,,,,,,,
10,2017-usopen-1128,2017,usopen,1128,Henri Laaksonen,Juan Martin del Potro,,,,,,,,,,
11,2017-usopen-1131,2017,usopen,1131,Marcos Baghdatis,Taylor Fritz,,,,,,,,,,
12,2017-usopen-1132,2017,usopen,1132,Alex de Minaur,Dominic Thiem,,,,,,,,,,
13,2017-usopen-1133,2017,usopen,1133,Sam Querrey,Gilles Simon,,,,,,,,,,
14,2017-usopen-1136,2017,usopen,1136,Yen Hsun Lu,Karen Khachanov,,,,,,,,,,
15,2017-usopen-1139,2017,usopen,1139,Horacio Zeballos,Hyeon Chung,,,,,,,,,,
16,2017-usopen-1140,2017,usopen,1140,Pierre Hugues Herbert,John Isner,,,,,,,,,,
17,2017-usopen-1141,2017,usopen,1141,Jack Sock,Jordan Thompson,,,,,,,,,,
18,2017-usopen-1144,2017,usopen,1144,Bernard Tomic,Gilles Muller,,,,,,,,,,
19,2017-usopen-1145,2017,usopen,1145,Kevin Anderson,JC Aragone,,,,,,,,,,
20,2017-usopen-1148,2017,usopen,1148,Darian King,Alexander Zverev,,,,,,,,,,
21,2017-usopen-1149,2017,usopen,1149,Jo Wilfried Tsonga,Marius Copil,,,,,,,,,,
22,2017-usopen-1151,2017,usopen,1151,Nicolas Almagro,Steve Johnson,,,,,,,,,,
23,2017-usopen-1152,2017,usopen,1152,Kyle Edmund,Robin Haase,,,,,,,,,,
24,2017-usopen-1157,2017,usopen,1157,Lucas Pouille,Ruben Bemelmans,,,,,,,,,,
25,2017-usopen-1162,2017,usopen,1162,Thanasi Kokkinakis,Janko Tipsarevic,,,,,,,,,,
26,2017-usopen-1164,2017,usopen,1164,Tennys Sandgren,Marin Cilic,,,,,,,,,,
27,2017-usopen-1201,2017,usopen,1201,Rafael Nadal,Taro Daniel,,,,,,,,,,
28,2017-usopen-1202,2017,usopen,1202,Yuichi Sugita,Leonardo Mayer,,,,,,,,,,
29,2017-usopen-1203,2017,usopen,1203,Stefano Travaglia,Viktor Troicki,,,,,,,,,,
30,2017-usopen-1204,2017,usopen,1204,Alexandr Dolgopolov,Tomas Berdych,,,,,,,,,,
31,2017-usopen-1205,2017,usopen,1205,David Goffin,Guido Pella,,,,,,,,,,
32,2017-usopen-1206,2017,usopen,1206,Donald Young,Gael Monfils,,,,,,,,,,
33,2017-usopen-1208,2017,usopen,1208,Andrey Rublev,Grigor Dimitrov,,,,,,,,,,
34,2017-usopen-1209,2017,usopen,1209,Roger Federer,Mikhail Youzhny,,,,,,,,,,
35,2017-usopen-1210,2017,usopen,1210,Fernando Verdasco,Feliciano Lopez,,,,,,,,,,
36,2017-usopen-1211,2017,usopen,1211,Philipp Kohlschreiber,Santiago Giraldo,,,,,,,,,,
37,2017-usopen-1212,2017,usopen,1212,Malek Jaziri,John Millman,,,,,,,,,,
38,2017-usopen-1214,2017,usopen,1214,Adrian Menendez Maceiras,Juan Martin del Potro,,,,,,,,,,
