,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
252,2018-ausopen-2701,2018,ausopen,2701,S. Halep,C. Wozniacki,,,,,,,,,ROU,DEN
0,2018-frenchopen-1101,2018,frenchopen,1101,R. Nadal,S. Bolelli,,,,,,,,,ESP,ITA
1,2018-frenchopen-1102,2018,frenchopen,1102,J. Sousa,G. Pella,,,,,,,,,POR,ARG
2,2018-frenchopen-1103,2018,frenchopen,1103,M. Jaziri,M. Youzhny,,,,,,,,,TUN,RUS
3,2018-frenchopen-1104,2018,frenchopen,1104,A. Seppi,R. Gasquet,,,,,,,,,ITA,FRA
4,2018-frenchopen-1105,2018,frenchopen,1105,D. Shapovalov,J. Millman,,,,,,,,,CAN,AUS
5,2018-frenchopen-1106,2018,frenchopen,1106,R. Harrison,M. Marterer,,,,,,,,,USA,GER
6,2018-frenchopen-1107,2018,frenchopen,1107,Y. Bhambri,R. Bemelmans,,,,,,,,,IND,BEL
7,2018-frenchopen-1108,2018,frenchopen,1108,J. Zopp,J. Sock,,,,,,,,,EST,USA
8,2018-frenchopen-1109,2018,frenchopen,1109,D. Schwartzman,C. Hemery,,,,,,,,,ARG,FRA
9,2018-frenchopen-1110,2018,frenchopen,1110,M. Basic,A. Pavlasek,,,,,,,,,BIH,CZE
10,2018-frenchopen-1111,2018,frenchopen,1111,M. Ebden,T. Fabbiano,,,,,,,,,AUS,ITA
11,2018-frenchopen-1112,2018,frenchopen,1112,B. Coric,P. Kohlschreiber,,,,,,,,,CRO,GER
12,2018-frenchopen-1113,2018,frenchopen,1113,F. Lopez,S. Stakhovsky,,,,,,,,,ESP,UKR
13,2018-frenchopen-1114,2018,frenchopen,1114,M. Zverev,F. Mayer,,,,,,,,,GER,GER
14,2018-frenchopen-1115,2018,frenchopen,1115,A. Bedene,P. Cuevas,,,,,,,,,SLO,URU
15,2018-frenchopen-1116,2018,frenchopen,1116,P. Lorenzi,K. Anderson,,,,,,,,,ITA,RSA
16,2018-frenchopen-1117,2018,frenchopen,1117,M. Cilic,J. Duckworth,,,,,,,,,CRO,AUS
17,2018-frenchopen-1118,2018,frenchopen,1118,H. Hurkacz,T. Sandgren,,,,,,,,,POL,USA
18,2018-frenchopen-1119,2018,frenchopen,1119,E. Donskoy,J. Struff,,,,,,,,,RUS,GER
19,2018-frenchopen-1120,2018,frenchopen,1120,S. Johnson,A. Mannarino,,,,,,,,,USA,FRA
20,2018-frenchopen-1121,2018,frenchopen,1121,F. Fognini,P. Andujar,,,,,,,,,ITA,ESP
21,2018-frenchopen-1122,2018,frenchopen,1122,D. Sela,E. Ymer,,,,,,,,,ISR,SWE
22,2018-frenchopen-1123,2018,frenchopen,1123,V. Pospisil,M. Fucsovics,,,,,,,,,CAN,HUN
23,2018-frenchopen-1124,2018,frenchopen,1124,A. De Minaur,K. Edmund,,,,,,,,,AUS,GBR
24,2018-frenchopen-1125,2018,frenchopen,1125,J. Isner,N. Rubin,,,,,,,,,USA,USA
25,2018-frenchopen-1126,2018,frenchopen,1126,H. Zeballos,Y. Sugita,,,,,,,,,ARG,JPN
26,2018-frenchopen-1127,2018,frenchopen,1127,P. Polansky,P. Herbert,,,,,,,,,CAN,FRA
27,2018-frenchopen-1128,2018,frenchopen,1128,J. Chardy,T. Berdych,,,,,,,,,FRA,CZE
28,2018-frenchopen-1129,2018,frenchopen,1129,A. Ramos-Vinolas,M. Kukushkin,,,,,,,,,ESP,KAZ
29,2018-frenchopen-1130,2018,frenchopen,1130,J. Thompson,C. Ruud,,,,,,,,,AUS,NOR
30,2018-frenchopen-1131,2018,frenchopen,1131,L. Mayer,J. Benneteau,,,,,,,,,ARG,FRA
31,2018-frenchopen-1132,2018,frenchopen,1132,N. Mahut,J. Del Potro,,,,,,,,,FRA,ARG
32,2018-frenchopen-1133,2018,frenchopen,1133,D. Goffin,R. Haase,,,,,,,,,BEL,NED
33,2018-frenchopen-1134,2018,frenchopen,1134,I. Karlovic,C. Moutet,,,,,,,,,CRO,FRA
34,2018-frenchopen-1135,2018,frenchopen,1135,M. Klizan,L. Djere,,,,,,,,,SVK,SRB
35,2018-frenchopen-1136,2018,frenchopen,1136,E. Benchetrit,G. Monfils,,,,,,,,,FRA,FRA
36,2018-frenchopen-1137,2018,frenchopen,1137,M. Trungelliti,B. Tomic,,,,,,,,,ARG,AUS
37,2018-frenchopen-1138,2018,frenchopen,1138,M. Cecchinato,M. Copil,,,,,,,,,ITA,ROU
38,2018-frenchopen-1139,2018,frenchopen,1139,F. Delbonis,T. Bellucci,,,,,,,,,ARG,BRA
39,2018-frenchopen-1140,2018,frenchopen,1140,J. Kovalik,P. Carreno Busta,,,,,,,,,SVK,ESP
40,2018-frenchopen-1141,2018,frenchopen,1141,R. Bautista Agut,D. Istomin,,,,,,,,,ESP,UZB
41,2018-frenchopen-1142,2018,frenchopen,1142,M. Baghdatis,S. Giraldo,,,,,,,,,CYP,COL
42,2018-frenchopen-1143,2018,frenchopen,1143,J. Munar,D. Ferrer,,,,,,,,,ESP,ESP
43,2018-frenchopen-1144,2018,frenchopen,1144,R. Dutra Silva,N. Djokovic,,,,,,,,,BRA,SRB
44,2018-frenchopen-1145,2018,frenchopen,1145,F. Verdasco,Y. Nishioka,,,,,,,,,ESP,JPN
45,2018-frenchopen-1146,2018,frenchopen,1146,G. Andreozzi,T. Fritz,,,,,,,,,ARG,USA
46,2018-frenchopen-1147,2018,frenchopen,1147,N. Jarry,J. Donaldson,,,,,,,,,CHI,USA
47,2018-frenchopen-1148,2018,frenchopen,1148,M. Safwat,G. Dimitrov,,,,,,,,,EGY,BUL
48,2018-frenchopen-1149,2018,frenchopen,1149,D. Thiem,I. Ivashka,,,,,,,,,AUT,BLR
49,2018-frenchopen-1150,2018,frenchopen,1150,S. Tsitsipas,C. Taberner,,,,,,,,,GRE,ESP
50,2018-frenchopen-1151,2018,frenchopen,1151,O. Otte,M. Berrettini,,,,,,,,,GER,ITA
51,2018-frenchopen-1152,2018,frenchopen,1152,E. Gulbis,G. Muller,,,,,,,,,LAT,LUX
52,2018-frenchopen-1153,2018,frenchopen,1153,K. Nishikori,M. Janvier,,,,,,,,,JPN,FRA
53,2018-frenchopen-1154,2018,frenchopen,1154,B. Paire,R. Carballes Baena,,,,,,,,,FRA,ESP
54,2018-frenchopen-1155,2018,frenchopen,1155,N. Basilashvili,G. Simon,,,,,,,,,GEO,FRA
55,2018-frenchopen-1156,2018,frenchopen,1156,F. Tiafoe,S. Querrey,,,,,,,,,USA,USA
56,2018-frenchopen-1157,2018,frenchopen,1157,L. Pouille,D. Medvedev,,,,,,,,,FRA,RUS
57,2018-frenchopen-1158,2018,frenchopen,1158,P. Gojowczyk,C. Norrie,,,,,,,,,GER,GBR
58,2018-frenchopen-1159,2018,frenchopen,1159,K. Khachanov,A. Haider-Maurer,,,,,,,,,RUS,AUT
59,2018-frenchopen-1160,2018,frenchopen,1160,G. Garcia-Lopez,S. Wawrinka,,,,,,,,,ESP,SUI
60,2018-frenchopen-1161,2018,frenchopen,1161,D. Dzumhur,D. Kudla,,,,,,,,,BIH,USA
61,2018-frenchopen-1162,2018,frenchopen,1162,G. Barrere,R. Albot,,,,,,,,,FRA,MDA
62,2018-frenchopen-1163,2018,frenchopen,1163,J. Vesely,D. Lajovic,,,,,,,,,CZE,SRB
63,2018-frenchopen-1164,2018,frenchopen,1164,R. Berankis,A. Zverev,,,,,,,,,LTU,GER
64,2018-frenchopen-1201,2018,frenchopen,1201,R. Nadal,G. Pella,,,,,,,,,ESP,ARG
65,2018-frenchopen-1202,2018,frenchopen,1202,M. Jaziri,R. Gasquet,,,,,,,,,TUN,FRA
66,2018-frenchopen-1203,2018,frenchopen,1203,D. Shapovalov,M. Marterer,,,,,,,,,CAN,GER
67,2018-frenchopen-1204,2018,frenchopen,1204,R. Bemelmans,J. Zopp,,,,,,,,,BEL,EST
68,2018-frenchopen-1205,2018,frenchopen,1205,D. Schwartzman,A. Pavlasek,,,,,,,,,ARG,CZE
69,2018-frenchopen-1206,2018,frenchopen,1206,T. Fabbiano,B. Coric,,,,,,,,,ITA,CRO
70,2018-frenchopen-1207,2018,frenchopen,1207,S. Stakhovsky,M. Zverev,,,,,,,,,UKR,GER
71,2018-frenchopen-1208,2018,frenchopen,1208,P. Cuevas,K. Anderson,,,,,,,,,URU,RSA
72,2018-frenchopen-1209,2018,frenchopen,1209,M. Cilic,H. Hurkacz,,,,,,,,,CRO,POL
73,2018-frenchopen-1210,2018,frenchopen,1210,J. Struff,S. Johnson,,,,,,,,,GER,USA
74,2018-frenchopen-1211,2018,frenchopen,1211,F. Fognini,E. Ymer,,,,,,,,,ITA,SWE
75,2018-frenchopen-1212,2018,frenchopen,1212,M. Fucsovics,K. Edmund,,,,,,,,,HUN,GBR
76,2018-frenchopen-1213,2018,frenchopen,1213,J. Isner,H. Zeballos,,,,,,,,,USA,ARG
77,2018-frenchopen-1214,2018,frenchopen,1214,P. Herbert,J. Chardy,,,,,,,,,FRA,FRA
78,2018-frenchopen-1215,2018,frenchopen,1215,A. Ramos-Vinolas,C. Ruud,,,,,,,,,ESP,NOR
79,2018-frenchopen-1216,2018,frenchopen,1216,J. Benneteau,J. Del Potro,,,,,,,,,FRA,ARG
80,2018-frenchopen-1217,2018,frenchopen,1217,D. Goffin,C. Moutet,,,,,,,,,BEL,FRA
81,2018-frenchopen-1218,2018,frenchopen,1218,M. Klizan,G. Monfils,,,,,,,,,SVK,FRA
82,2018-frenchopen-1219,2018,frenchopen,1219,M. Trungelliti,M. Cecchinato,,,,,,,,,ARG,ITA
83,2018-frenchopen-1220,2018,frenchopen,1220,F. Delbonis,P. Carreno Busta,,,,,,,,,ARG,ESP
84,2018-frenchopen-1221,2018,frenchopen,1221,R. Bautista Agut,S. Giraldo,,,,,,,,,ESP,COL
85,2018-frenchopen-1222,2018,frenchopen,1222,J. Munar,N. Djokovic,,,,,,,,,ESP,SRB
86,2018-frenchopen-1223,2018,frenchopen,1223,F. Verdasco,G. Andreozzi,,,,,,,,,ESP,ARG
87,2018-frenchopen-1224,2018,frenchopen,1224,J. Donaldson,G. Dimitrov,,,,,,,,,USA,BUL
88,2018-frenchopen-1225,2018,frenchopen,1225,D. Thiem,S. Tsitsipas,,,,,,,,,AUT,GRE
89,2018-frenchopen-1226,2018,frenchopen,1226,M. Berrettini,E. Gulbis,,,,,,,,,ITA,LAT
90,2018-frenchopen-1227,2018,frenchopen,1227,K. Nishikori,B. Paire,,,,,,,,,JPN,FRA
91,2018-frenchopen-1228,2018,frenchopen,1228,G. Simon,S. Querrey,,,,,,,,,FRA,USA
92,2018-frenchopen-1229,2018,frenchopen,1229,L. Pouille,C. Norrie,,,,,,,,,FRA,GBR
93,2018-frenchopen-1230,2018,frenchopen,1230,K. Khachanov,G. Garcia-Lopez,,,,,,,,,RUS,ESP
94,2018-frenchopen-1231,2018,frenchopen,1231,D. Dzumhur,R. Albot,,,,,,,,,BIH,MDA
95,2018-frenchopen-1232,2018,frenchopen,1232,D. Lajovic,A. Zverev,,,,,,,,,SRB,GER
96,2018-frenchopen-1301,2018,frenchopen,1301,R. Nadal,R. Gasquet,,,,,,,,,ESP,FRA
97,2018-frenchopen-1302,2018,frenchopen,1302,M. Marterer,J. Zopp,,,,,,,,,GER,EST
98,2018-frenchopen-1303,2018,frenchopen,1303,D. Schwartzman,B. Coric,,,,,,,,,ARG,CRO
99,2018-frenchopen-1304,2018,frenchopen,1304,M. Zverev,K. Anderson,,,,,,,,,GER,RSA
100,2018-frenchopen-1305,2018,frenchopen,1305,M. Cilic,S. Johnson,,,,,,,,,CRO,USA
101,2018-frenchopen-1306,2018,frenchopen,1306,F. Fognini,K. Edmund,,,,,,,,,ITA,GBR
102,2018-frenchopen-1307,2018,frenchopen,1307,J. Isner,P. Herbert,,,,,,,,,USA,FRA
103,2018-frenchopen-1308,2018,frenchopen,1308,A. Ramos-Vinolas,J. Del Potro,,,,,,,,,ESP,ARG
104,2018-frenchopen-1309,2018,frenchopen,1309,D. Goffin,G. Monfils,,,,,,,,,BEL,FRA
105,2018-frenchopen-1310,2018,frenchopen,1310,M. Cecchinato,P. Carreno Busta,,,,,,,,,ITA,ESP
106,2018-frenchopen-1311,2018,frenchopen,1311,R. Bautista Agut,N. Djokovic,,,,,,,,,ESP,SRB
107,2018-frenchopen-1312,2018,frenchopen,1312,F. Verdasco,G. Dimitrov,,,,,,,,,ESP,BUL
108,2018-frenchopen-1313,2018,frenchopen,1313,D. Thiem,M. Berrettini,,,,,,,,,AUT,ITA
109,2018-frenchopen-1314,2018,frenchopen,1314,K. Nishikori,G. Simon,,,,,,,,,JPN,FRA
110,2018-frenchopen-1315,2018,frenchopen,1315,L. Pouille,K. Khachanov,,,,,,,,,FRA,RUS
111,2018-frenchopen-1316,2018,frenchopen,1316,D. Dzumhur,A. Zverev,,,,,,,,,BIH,GER
112,2018-frenchopen-1401,2018,frenchopen,1401,R. Nadal,M. Marterer,,,,,,,,,ESP,GER
113,2018-frenchopen-1402,2018,frenchopen,1402,D. Schwartzman,K. Anderson,,,,,,,,,ARG,RSA
114,2018-frenchopen-1403,2018,frenchopen,1403,M. Cilic,F. Fognini,,,,,,,,,CRO,ITA
115,2018-frenchopen-1404,2018,frenchopen,1404,J. Isner,J. Del Potro,,,,,,,,,USA,ARG
116,2018-frenchopen-1405,2018,frenchopen,1405,D. Goffin,M. Cecchinato,,,,,,,,,BEL,ITA
117,2018-frenchopen-1406,2018,frenchopen,1406,N. Djokovic,F. Verdasco,,,,,,,,,SRB,ESP
118,2018-frenchopen-1407,2018,frenchopen,1407,D. Thiem,K. Nishikori,,,,,,,,,AUT,JPN
119,2018-frenchopen-1408,2018,frenchopen,1408,K. Khachanov,A. Zverev,,,,,,,,,RUS,GER
120,2018-frenchopen-1501,2018,frenchopen,1501,R. Nadal,D. Schwartzman,,,,,,,,,ESP,ARG
121,2018-frenchopen-1502,2018,frenchopen,1502,M. Cilic,J. Del Potro,,,,,,,,,CRO,ARG
122,2018-frenchopen-1503,2018,frenchopen,1503,M. Cecchinato,N. Djokovic,,,,,,,,,ITA,SRB
123,2018-frenchopen-1504,2018,frenchopen,1504,D. Thiem,A. Zverev,,,,,,,,,AUT,GER
124,2018-frenchopen-1601,2018,frenchopen,1601,R. Nadal,J. Del Potro,,,,,,,,,ESP,ARG
125,2018-frenchopen-1602,2018,frenchopen,1602,M. Cecchinato,D. Thiem,,,,,,,,,ITA,AUT
126,2018-frenchopen-1701,2018,frenchopen,1701,R. Nadal,D. Thiem,,,,,,,,,ESP,AUT
127,2018-frenchopen-2101,2018,frenchopen,2101,S. Halep,A. Riske,,,,,,,,,ROU,USA
128,2018-frenchopen-2102,2018,frenchopen,2102,M. Georges,T. Townsend,,,,,,,,,FRA,USA
129,2018-frenchopen-2103,2018,frenchopen,2103,B. Mattek-Sands,J. Larsson,,,,,,,,,USA,SWE
130,2018-frenchopen-2104,2018,frenchopen,2104,A. Petkovic,K. Mladenovic,,,,,,,,,GER,FRA
131,2018-frenchopen-2105,2018,frenchopen,2105,D. Gavrilova,S. Cirstea,,,,,,,,,AUS,ROU
132,2018-frenchopen-2106,2018,frenchopen,2106,B. Pera,E. Vesnina,,,,,,,,,USA,RUS
133,2018-frenchopen-2107,2018,frenchopen,2107,H. Watson,O. Dodin,,,,,,,,,GBR,FRA
134,2018-frenchopen-2108,2018,frenchopen,2108,V. Lepchenko,E. Mertens,,,,,,,,,USA,BEL
135,2018-frenchopen-2109,2018,frenchopen,2109,A. Kerber,M. Barthel,,,,,,,,,GER,GER
136,2018-frenchopen-2110,2018,frenchopen,2110,A. Bogdan,M. Vondrousova,,,,,,,,,ROU,CZE
137,2018-frenchopen-2111,2018,frenchopen,2111,A. Sasnovich,D. Allertova,,,,,,,,,BLR,CZE
138,2018-frenchopen-2112,2018,frenchopen,2112,A. Sabalenka,K. Bertens,,,,,,,,,BLR,NED
139,2018-frenchopen-2113,2018,frenchopen,2113,S. Zhang,K. Kucova,,,,,,,,,CHN,SVK
140,2018-frenchopen-2114,2018,frenchopen,2114,I. Begu,A. Schmiedlova,,,,,,,,,ROU,SVK
141,2018-frenchopen-2115,2018,frenchopen,2115,S. Peng,A. Krunic,,,,,,,,,CHN,SRB
142,2018-frenchopen-2116,2018,frenchopen,2116,Y. Duan,C. Garcia,,,,,,,,,CHN,FRA
143,2018-frenchopen-2117,2018,frenchopen,2117,G. Muguruza,S. Kuznetsova,,,,,,,,,ESP,RUS
144,2018-frenchopen-2118,2018,frenchopen,2118,F. Ferro,C. Witthoeft,,,,,,,,,FRA,GER
145,2018-frenchopen-2119,2018,frenchopen,2119,S. Stosur,Y. Wickmayer,,,,,,,,,AUS,BEL
146,2018-frenchopen-2120,2018,frenchopen,2120,P. Hercog,A. Pavlyuchenkova,,,,,,,,,SLO,RUS
147,2018-frenchopen-2121,2018,frenchopen,2121,M. Rybarikova,L. Kumkhum,,,,,,,,,SVK,THA
148,2018-frenchopen-2122,2018,frenchopen,2122,B. Bencic,D. Chiesa,,,,,,,,,SUI,ITA
149,2018-frenchopen-2123,2018,frenchopen,2123,L. Tsurenko,S. Voegele,,,,,,,,,UKR,SUI
150,2018-frenchopen-2124,2018,frenchopen,2124,L. Siegemund,C. Vandeweghe,,,,,,,,,GER,USA
151,2018-frenchopen-2125,2018,frenchopen,2125,J. Goerges,D. Cibulkova,,,,,,,,,GER,SVK
152,2018-frenchopen-2126,2018,frenchopen,2126,A. Van Uytvanck,I. Wallace,,,,,,,,,BEL,AUS
153,2018-frenchopen-2127,2018,frenchopen,2127,K. Pliskova,S. Williams,,,,,,,,,CZE,USA
154,2018-frenchopen-2128,2018,frenchopen,2128,N. Vikhlyantseva,A. Barty,,,,,,,,,RUS,AUS
155,2018-frenchopen-2129,2018,frenchopen,2129,M. Sharapova,R. Hogenkamp,,,,,,,,,RUS,NED
156,2018-frenchopen-2130,2018,frenchopen,2130,K. Bondarenko,D. Vekic,,,,,,,,,UKR,CRO
157,2018-frenchopen-2131,2018,frenchopen,2131,L. Safarova,J. Ponchet,,,,,,,,,CZE,FRA
158,2018-frenchopen-2132,2018,frenchopen,2132,B. Krejcikova,K. Pliskova,,,,,,,,,CZE,CZE
159,2018-frenchopen-2133,2018,frenchopen,2133,J. Ostapenko,K. Kozlova,,,,,,,,,LAT,UKR
160,2018-frenchopen-2134,2018,frenchopen,2134,K. Siniakova,V. Azarenka,,,,,,,,,CZE,BLR
161,2018-frenchopen-2135,2018,frenchopen,2135,S. Zheng,E. Makarova,,,,,,,,,CHN,RUS
162,2018-frenchopen-2136,2018,frenchopen,2136,K. Nara,B. Strycova,,,,,,,,,JPN,CZE
163,2018-frenchopen-2137,2018,frenchopen,2137,J. Konta,Y. Putintseva,,,,,,,,,GBR,KAZ
164,2018-frenchopen-2138,2018,frenchopen,2138,J. Brady,A. Hesse,,,,,,,,,USA,FRA
165,2018-frenchopen-2139,2018,frenchopen,2139,P. Martic,Y. Wang,,,,,,,,,CRO,CHN
166,2018-frenchopen-2140,2018,frenchopen,2140,Q. Wang,V. Williams,,,,,,,,,CHN,USA
167,2018-frenchopen-2141,2018,frenchopen,2141,M. Keys,S. Vickery,,,,,,,,,USA,USA
168,2018-frenchopen-2142,2018,frenchopen,2142,C. Dolehide,V. Golubic,,,,,,,,,USA,SUI
169,2018-frenchopen-2143,2018,frenchopen,2143,M. Linette,Z. Diyas,,,,,,,,,POL,KAZ
170,2018-frenchopen-2144,2018,frenchopen,2144,S. Kenin,N. Osaka,,,,,,,,,USA,JPN
171,2018-frenchopen-2145,2018,frenchopen,2145,M. Buzarnescu,V. King,,,,,,,,,ROU,USA
172,2018-frenchopen-2146,2018,frenchopen,2146,R. Peterson,S. Hsieh,,,,,,,,,SWE,TPE
173,2018-frenchopen-2147,2018,frenchopen,2147,F. Schiavone,V. Kuzmova,,,,,,,,,ITA,SVK
174,2018-frenchopen-2148,2018,frenchopen,2148,A. Tomljanovic,E. Svitolina,,,,,,,,,AUS,UKR
175,2018-frenchopen-2149,2018,frenchopen,2149,P. Kvitova,V. Cepede Royg,,,,,,,,,CZE,PAR
176,2018-frenchopen-2150,2018,frenchopen,2150,L. Arruabarrena,T. Babos,,,,,,,,,ESP,HUN
177,2018-frenchopen-2151,2018,frenchopen,2151,A. Dulgheru,C. Mchale,,,,,,,,,ROU,USA
178,2018-frenchopen-2152,2018,frenchopen,2152,M. Brengle,A. Kontaveit,,,,,,,,,USA,EST
179,2018-frenchopen-2153,2018,frenchopen,2153,A. Sevastova,M. Duque-Marino,,,,,,,,,LAT,COL
180,2018-frenchopen-2154,2018,frenchopen,2154,C. Giorgi,G. Min,,,,,,,,,ITA,USA
181,2018-frenchopen-2155,2018,frenchopen,2155,M. Frech,E. Alexandrova,,,,,,,,,POL,RUS
182,2018-frenchopen-2156,2018,frenchopen,2156,A. Rus,S. Stephens,,,,,,,,,NED,USA
183,2018-frenchopen-2157,2018,frenchopen,2157,D. Kasatkina,K. Kanepi,,,,,,,,,RUS,EST
184,2018-frenchopen-2158,2018,frenchopen,2158,T. Maria,K. Flipkens,,,,,,,,,GER,BEL
185,2018-frenchopen-2159,2018,frenchopen,2159,M. Minella,M. Sakkari,,,,,,,,,LUX,GRE
186,2018-frenchopen-2160,2018,frenchopen,2160,A. Konjuh,C. Suarez Navarro,,,,,,,,,CRO,ESP
187,2018-frenchopen-2161,2018,frenchopen,2161,A. Cornet,S. Errani,,,,,,,,,FRA,ITA
188,2018-frenchopen-2162,2018,frenchopen,2162,C. Paquet,P. Parmentier,,,,,,,,,FRA,FRA
189,2018-frenchopen-2163,2018,frenchopen,2163,D. Jakupovic,G. Garcia Perez,,,,,,,,,SLO,ESP
190,2018-frenchopen-2164,2018,frenchopen,2164,D. Collins,C. Wozniacki,,,,,,,,,USA,DEN
191,2018-frenchopen-2201,2018,frenchopen,2201,S. Halep,T. Townsend,,,,,,,,,ROU,USA
192,2018-frenchopen-2202,2018,frenchopen,2202,B. Mattek-Sands,A. Petkovic,,,,,,,,,USA,GER
193,2018-frenchopen-2203,2018,frenchopen,2203,D. Gavrilova,B. Pera,,,,,,,,,AUS,USA
194,2018-frenchopen-2204,2018,frenchopen,2204,H. Watson,E. Mertens,,,,,,,,,GBR,BEL
195,2018-frenchopen-2205,2018,frenchopen,2205,A. Kerber,A. Bogdan,,,,,,,,,GER,ROU
196,2018-frenchopen-2206,2018,frenchopen,2206,A. Sasnovich,K. Bertens,,,,,,,,,BLR,NED
197,2018-frenchopen-2207,2018,frenchopen,2207,S. Zhang,I. Begu,,,,,,,,,CHN,ROU
198,2018-frenchopen-2208,2018,frenchopen,2208,S. Peng,C. Garcia,,,,,,,,,CHN,FRA
199,2018-frenchopen-2209,2018,frenchopen,2209,G. Muguruza,F. Ferro,,,,,,,,,ESP,FRA
200,2018-frenchopen-2210,2018,frenchopen,2210,S. Stosur,A. Pavlyuchenkova,,,,,,,,,AUS,RUS
201,2018-frenchopen-2211,2018,frenchopen,2211,M. Rybarikova,B. Bencic,,,,,,,,,SVK,SUI
202,2018-frenchopen-2212,2018,frenchopen,2212,L. Tsurenko,C. Vandeweghe,,,,,,,,,UKR,USA
203,2018-frenchopen-2213,2018,frenchopen,2213,J. Goerges,A. Van Uytvanck,,,,,,,,,GER,BEL
204,2018-frenchopen-2214,2018,frenchopen,2214,S. Williams,A. Barty,,,,,,,,,USA,AUS
205,2018-frenchopen-2215,2018,frenchopen,2215,M. Sharapova,D. Vekic,,,,,,,,,RUS,CRO
206,2018-frenchopen-2216,2018,frenchopen,2216,L. Safarova,K. Pliskova,,,,,,,,,CZE,CZE
207,2018-frenchopen-2217,2018,frenchopen,2217,K. Kozlova,K. Siniakova,,,,,,,,,UKR,CZE
208,2018-frenchopen-2218,2018,frenchopen,2218,E. Makarova,B. Strycova,,,,,,,,,RUS,CZE
209,2018-frenchopen-2219,2018,frenchopen,2219,Y. Putintseva,J. Brady,,,,,,,,,KAZ,USA
210,2018-frenchopen-2220,2018,frenchopen,2220,P. Martic,Q. Wang,,,,,,,,,CRO,CHN
211,2018-frenchopen-2221,2018,frenchopen,2221,M. Keys,C. Dolehide,,,,,,,,,USA,USA
212,2018-frenchopen-2222,2018,frenchopen,2222,Z. Diyas,N. Osaka,,,,,,,,,KAZ,JPN
213,2018-frenchopen-2223,2018,frenchopen,2223,M. Buzarnescu,R. Peterson,,,,,,,,,ROU,SWE
214,2018-frenchopen-2224,2018,frenchopen,2224,V. Kuzmova,E. Svitolina,,,,,,,,,SVK,UKR
215,2018-frenchopen-2225,2018,frenchopen,2225,P. Kvitova,L. Arruabarrena,,,,,,,,,CZE,ESP
216,2018-frenchopen-2226,2018,frenchopen,2226,A. Dulgheru,A. Kontaveit,,,,,,,,,ROU,EST
217,2018-frenchopen-2227,2018,frenchopen,2227,M. Duque-Marino,C. Giorgi,,,,,,,,,COL,ITA
218,2018-frenchopen-2228,2018,frenchopen,2228,M. Frech,S. Stephens,,,,,,,,,POL,USA
219,2018-frenchopen-2229,2018,frenchopen,2229,D. Kasatkina,K. Flipkens,,,,,,,,,RUS,BEL
220,2018-frenchopen-2230,2018,frenchopen,2230,M. Sakkari,C. Suarez Navarro,,,,,,,,,GRE,ESP
221,2018-frenchopen-2231,2018,frenchopen,2231,A. Cornet,P. Parmentier,,,,,,,,,FRA,FRA
222,2018-frenchopen-2232,2018,frenchopen,2232,G. Garcia Perez,C. Wozniacki,,,,,,,,,ESP,DEN
223,2018-frenchopen-2301,2018,frenchopen,2301,S. Halep,A. Petkovic,,,,,,,,,ROU,GER
224,2018-frenchopen-2302,2018,frenchopen,2302,D. Gavrilova,E. Mertens,,,,,,,,,AUS,BEL
225,2018-frenchopen-2303,2018,frenchopen,2303,A. Kerber,K. Bertens,,,,,,,,,GER,NED
226,2018-frenchopen-2304,2018,frenchopen,2304,I. Begu,C. Garcia,,,,,,,,,ROU,FRA
227,2018-frenchopen-2305,2018,frenchopen,2305,G. Muguruza,S. Stosur,,,,,,,,,ESP,AUS
228,2018-frenchopen-2306,2018,frenchopen,2306,M. Rybarikova,L. Tsurenko,,,,,,,,,SVK,UKR
229,2018-frenchopen-2307,2018,frenchopen,2307,J. Goerges,S. Williams,,,,,,,,,GER,USA
230,2018-frenchopen-2308,2018,frenchopen,2308,M. Sharapova,K. Pliskova,,,,,,,,,RUS,CZE
231,2018-frenchopen-2309,2018,frenchopen,2309,K. Siniakova,B. Strycova,,,,,,,,,CZE,CZE
232,2018-frenchopen-2310,2018,frenchopen,2310,Y. Putintseva,Q. Wang,,,,,,,,,KAZ,CHN
233,2018-frenchopen-2311,2018,frenchopen,2311,M. Keys,N. Osaka,,,,,,,,,USA,JPN
234,2018-frenchopen-2312,2018,frenchopen,2312,M. Buzarnescu,E. Svitolina,,,,,,,,,ROU,UKR
235,2018-frenchopen-2313,2018,frenchopen,2313,P. Kvitova,A. Kontaveit,,,,,,,,,CZE,EST
236,2018-frenchopen-2314,2018,frenchopen,2314,C. Giorgi,S. Stephens,,,,,,,,,ITA,USA
237,2018-frenchopen-2315,2018,frenchopen,2315,D. Kasatkina,M. Sakkari,,,,,,,,,RUS,GRE
238,2018-frenchopen-2316,2018,frenchopen,2316,P. Parmentier,C. Wozniacki,,,,,,,,,FRA,DEN
239,2018-frenchopen-2401,2018,frenchopen,2401,S. Halep,E. Mertens,,,,,,,,,ROU,BEL
240,2018-frenchopen-2402,2018,frenchopen,2402,A. Kerber,C. Garcia,,,,,,,,,GER,FRA
241,2018-frenchopen-2403,2018,frenchopen,2403,G. Muguruza,L. Tsurenko,,,,,,,,,ESP,UKR
242,2018-frenchopen-2405,2018,frenchopen,2405,B. Strycova,Y. Putintseva,,,,,,,,,CZE,KAZ
